epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,399,1.8041046857833862,1.8820300102233887,1.7981727123260498,1.4779586791992188,1.8556132316589355,,,,,,,,,,,,,
0,,,409,1.3449617624282837,1.4726353883743286,1.4643032550811768,1.3089736700057983,1.5913736820220947,,,,,,,,,,,,,
0,,,419,1.2642309665679932,1.4090006351470947,1.3544849157333374,1.2560970783233643,1.4043796062469482,,,,,,,,,,,,,
0,,,429,1.7942051887512207,1.8575197458267212,1.8186239004135132,1.5811784267425537,1.8971362113952637,,,,,,,,,,,,,
0,,,439,1.6409962177276611,1.6946988105773926,1.6838947534561157,1.5319653749465942,1.7617621421813965,,,,,,,,,,,,,
0,,,449,1.6287803649902344,1.6099135875701904,1.5989171266555786,1.402613878250122,1.6507227420806885,,,,,,,,,,,,,
0,,,459,1.358351707458496,1.4384849071502686,1.412259817123413,1.2961938381195068,1.4700510501861572,,,,,,,,,,,,,
0,,,469,1.4703714847564697,1.4678492546081543,1.4644978046417236,1.2579691410064697,1.5409033298492432,,,,,,,,,,,,,
0,,,479,1.5215723514556885,1.568085789680481,1.5076215267181396,1.2419168949127197,1.557161569595337,,,,,,,,,,,,,
0,,,489,1.656808614730835,1.7190101146697998,1.6529043912887573,1.4188259840011597,1.6913084983825684,,,,,,,,,,,,,
0,,,499,1.5046426057815552,1.6308259963989258,1.5800436735153198,1.384154200553894,1.6630141735076904,,,,,,,,,,,,,
0,,,509,1.448439598083496,1.5520509481430054,1.5150550603866577,1.2607017755508423,1.6271685361862183,,,,,,,,,,,,,
0,,,519,1.24363374710083,1.285609245300293,1.2697876691818237,1.194324254989624,1.3030083179473877,,,,,,,,,,,,,
0,,,529,1.6570618152618408,1.766601324081421,1.7312982082366943,1.5081735849380493,1.8368470668792725,,,,,,,,,,,,,
0,,,539,1.6578271389007568,1.6896369457244873,1.6606571674346924,1.5006310939788818,1.703181505203247,,,,,,,,,,,,,
0,,,549,1.7325141429901123,1.7720210552215576,1.7538337707519531,1.5469350814819336,1.8348348140716553,,,,,,,,,,,,,
0,,,559,1.6646790504455566,1.6822620630264282,1.6783760786056519,1.4436724185943604,1.7773668766021729,,,,,,,,,,,,,
0,,,569,1.344074010848999,1.3740766048431396,1.3491493463516235,1.0737500190734863,1.4424123764038086,,,,,,,,,,,,,
0,,,579,1.4855625629425049,1.5336103439331055,1.509610652923584,1.375903606414795,1.5583221912384033,,,,,,,,,,,,,
0,,,589,1.5058486461639404,1.5085749626159668,1.5162678956985474,1.411980152130127,1.5703887939453125,,,,,,,,,,,,,
0,,,599,1.2979631423950195,1.386012077331543,1.3574061393737793,1.152641773223877,1.4520925283432007,,,,,,,,,,,,,
0,,,609,1.7696831226348877,1.9252276420593262,1.822862982749939,1.3374345302581787,1.9670500755310059,,,,,,,,,,,,,
0,,,619,1.542723536491394,1.578513264656067,1.54964017868042,1.373802900314331,1.6010267734527588,,,,,,,,,,,,,
0,,,629,1.4296636581420898,1.5311663150787354,1.4621355533599854,1.1367003917694092,1.556567668914795,,,,,,,,,,,,,
0,,,639,1.1688694953918457,1.2485837936401367,1.1973302364349365,1.0347038507461548,1.2384543418884277,,,,,,,,,,,,,
0,,,649,1.567671298980713,1.5578861236572266,1.5267417430877686,1.261501431465149,1.583364486694336,,,,,,,,,,,,,
0,,,659,1.1790187358856201,1.2875392436981201,1.268312931060791,1.1318776607513428,1.3610823154449463,,,,,,,,,,,,,
0,,,669,1.4380347728729248,1.47176992893219,1.4404616355895996,1.2787010669708252,1.4815752506256104,,,,,,,,,,,,,
0,,,679,1.6080467700958252,1.630893588066101,1.5794031620025635,1.319571614265442,1.6249568462371826,,,,,,,,,,,,,
0,,,689,1.2249789237976074,1.295118808746338,1.2762603759765625,0.9837537407875061,1.408944845199585,,,,,,,,,,,,,
0,,,699,1.478461503982544,1.5172886848449707,1.4810837507247925,1.3804692029953003,1.493938684463501,,,,,,,,,,,,,
0,,,709,1.5341522693634033,1.5918004512786865,1.5315355062484741,1.3055833578109741,1.5721341371536255,,,,,,,,,,,,,
0,,,719,1.5365169048309326,1.5379887819290161,1.5216034650802612,1.3321318626403809,1.5753357410430908,,,,,,,,,,,,,
0,,,729,1.4008216857910156,1.3912378549575806,1.390714406967163,1.3718645572662354,1.3917709589004517,,,,,,,,,,,,,
0,,,739,1.3126976490020752,1.436985731124878,1.3770171403884888,1.1076394319534302,1.4753848314285278,,,,,,,,,,,,,
0,,,749,1.3849726915359497,1.4495338201522827,1.4237679243087769,1.2872416973114014,1.4810428619384766,,,,,,,,,,,,,
0,,,759,1.5439236164093018,1.5452308654785156,1.5618828535079956,1.5119603872299194,1.6059489250183105,,,,,,,,,,,,,
0,,,769,1.18467116355896,1.3487420082092285,1.2973541021347046,1.095279574394226,1.4046833515167236,,,,,,,,,,,,,
0,,,779,1.6077033281326294,1.7103270292282104,1.6440094709396362,1.3212023973464966,1.7418617010116577,,,,,,,,,,,,,
0,,,789,1.3845837116241455,1.4458165168762207,1.410558819770813,1.2330251932144165,1.4689509868621826,,,,,,,,,,,,,
0,,,799,1.1775962114334106,1.2049298286437988,1.194529414176941,1.1132347583770752,1.2288869619369507,,,,,,,,,,,,,
0,,,809,1.5475964546203613,1.6402029991149902,1.6125710010528564,1.409362554550171,1.710733413696289,,,,,,,,,,,,,
0,,,819,1.5502943992614746,1.7230716943740845,1.661666750907898,1.5238219499588013,1.7345038652420044,,,,,,,,,,,,,
0,,,829,1.4014829397201538,1.4171242713928223,1.4039549827575684,1.3036917448043823,1.4350078105926514,,,,,,,,,,,,,
0,,,839,1.339290738105774,1.486716389656067,1.4089561700820923,1.2226524353027344,1.4630686044692993,,,,,,,,,,,,,
0,,,849,1.2886381149291992,1.407555341720581,1.4012997150421143,1.0678532123565674,1.5972704887390137,,,,,,,,,,,,,
0,,,859,1.5076731443405151,1.5707428455352783,1.517095685005188,1.2177138328552246,1.5995838642120361,,,,,,,,,,,,,
0,,,869,1.4234145879745483,1.4548859596252441,1.441386342048645,1.274003267288208,1.5083225965499878,,,,,,,,,,,,,
0,,,879,1.4360517263412476,1.4469999074935913,1.4347312450408936,1.3333767652511597,1.4646656513214111,,,,,,,,,,,,,
0,,,889,1.341533899307251,1.3754768371582031,1.3397928476333618,1.164586067199707,1.3802834749221802,,,,,,,,,,,,,
0,,,899,1.5482397079467773,1.5926530361175537,1.571916103363037,1.500192403793335,1.5982214212417603,,,,,,,,,,,,,
0,,,909,1.211214542388916,1.238358497619629,1.2257674932479858,1.1476048231124878,1.2556912899017334,,,,,,,,,,,,,
0,,,919,1.2499374151229858,1.2939229011535645,1.2865197658538818,1.1340065002441406,1.3635518550872803,,,,,,,,,,,,,
0,,,929,1.2222895622253418,1.1993743181228638,1.1984546184539795,1.1406115293502808,1.2065551280975342,,,,,,,,,,,,,
0,,,939,1.2462623119354248,1.298708200454712,1.273486614227295,1.1486120223999023,1.3195936679840088,,,,,,,,,,,,,
0,,,949,1.3951393365859985,1.4481470584869385,1.4324066638946533,1.3173589706420898,1.4881932735443115,,,,,,,,,,,,,
0,,,959,1.0863134860992432,1.0848960876464844,1.1176559925079346,1.0486559867858887,1.1902689933776855,,,,,,,,,,,,,
0,,,969,1.7762348651885986,1.8260877132415771,1.7845432758331299,1.630089282989502,1.8180738687515259,,,,,,,,,,,,,
0,,,979,1.618119239807129,1.5751068592071533,1.5783437490463257,1.3678865432739258,1.6412506103515625,,,,,,,,,,,,,
0,,,989,1.1498422622680664,1.2482142448425293,1.2048958539962769,0.9834569096565247,1.2918486595153809,,,,,,,,,,,,,
0,,,999,1.3190410137176514,1.3494598865509033,1.301125168800354,1.1070126295089722,1.329352855682373,,,,,,,,,,,,,
0,,,1009,1.596954107284546,1.6891908645629883,1.620267629623413,1.2866380214691162,1.712569236755371,,,,,,,,,,,,,
0,,,1019,1.5136544704437256,1.5950400829315186,1.5525963306427002,1.3802158832550049,1.6109585762023926,,,,,,,,,,,,,
0,,,1020,,,,,,0.8320228457450867,0.8320228457450867,1.2839514017105103,0.8197283744812012,0.8197283744812012,1.3373987674713135,1.3126022815704346,0.8580414652824402,0.8580414652824402,1.1495335102081299,0.8064331412315369,0.8064331412315369,1.3751850128173828
,2.7230746418436735e-05,0.0002714480406590546,1021,,,,,,,,,,,,,,,,,,
1,,,1029,1.3496041297912598,1.441690444946289,1.382554531097412,1.1766808032989502,1.4373652935028076,,,,,,,,,,,,,
1,,,1039,1.2392776012420654,1.3262293338775635,1.286596655845642,1.14402174949646,1.3403116464614868,,,,,,,,,,,,,
1,,,1049,1.2855567932128906,1.3548046350479126,1.2982079982757568,1.0957112312316895,1.3415197134017944,,,,,,,,,,,,,
1,,,1059,1.4419739246368408,1.4692262411117554,1.4638692140579224,1.2503821849822998,1.5581152439117432,,,,,,,,,,,,,
1,,,1069,1.2750306129455566,1.310997486114502,1.2802428007125854,1.087395429611206,1.3359053134918213,,,,,,,,,,,,,
1,,,1079,1.3163552284240723,1.37587571144104,1.355750560760498,1.28045654296875,1.3934051990509033,,,,,,,,,,,,,
1,,,1089,1.188967227935791,1.3272781372070312,1.2690904140472412,1.069737434387207,1.3503551483154297,,,,,,,,,,,,,
1,,,1099,1.3545360565185547,1.424746036529541,1.3712522983551025,1.192582130432129,1.4099547863006592,,,,,,,,,,,,,
1,,,1109,1.3553107976913452,1.3697079420089722,1.3805028200149536,1.2950124740600586,1.4384498596191406,,,,,,,,,,,,,
1,,,1119,1.4838881492614746,1.5075916051864624,1.4957458972930908,1.3450944423675537,1.5536439418792725,,,,,,,,,,,,,
1,,,1129,1.2454954385757446,1.2458114624023438,1.2538774013519287,1.1707088947296143,1.2986265420913696,,,,,,,,,,,,,
1,,,1139,1.3500313758850098,1.3641369342803955,1.3563810586929321,1.181101679801941,1.424098014831543,,,,,,,,,,,,,
1,,,1149,1.1637718677520752,1.2366145849227905,1.2460649013519287,1.0257229804992676,1.3911378383636475,,,,,,,,,,,,,
1,,,1159,1.2142784595489502,1.231407880783081,1.2155399322509766,1.0928266048431396,1.252687692642212,,,,,,,,,,,,,
1,,,1169,1.4010541439056396,1.4321701526641846,1.4319361448287964,1.355388879776001,1.4808971881866455,,,,,,,,,,,,,
1,,,1179,1.5683199167251587,1.7399966716766357,1.6384793519973755,1.4029287099838257,1.6935811042785645,,,,,,,,,,,,,
1,,,1189,1.4054961204528809,1.514284610748291,1.4705809354782104,1.3168056011199951,1.5361790657043457,,,,,,,,,,,,,
1,,,1199,1.4334571361541748,1.4650143384933472,1.4158767461776733,1.2314095497131348,1.4398053884506226,,,,,,,,,,,,,
1,,,1209,1.2147448062896729,1.2346150875091553,1.2277110815048218,1.1767358779907227,1.2503576278686523,,,,,,,,,,,,,
1,,,1219,1.4556035995483398,1.4669132232666016,1.4515920877456665,1.3253592252731323,1.4874212741851807,,,,,,,,,,,,,
1,,,1229,1.6537739038467407,1.7210161685943604,1.6911542415618896,1.4321801662445068,1.7932822704315186,,,,,,,,,,,,,
1,,,1239,1.0784544944763184,1.1453219652175903,1.114356517791748,0.9596600532531738,1.1730036735534668,,,,,,,,,,,,,
1,,,1249,1.2143789529800415,1.2446906566619873,1.2241344451904297,0.9812358617782593,1.3107023239135742,,,,,,,,,,,,,
1,,,1259,1.3105223178863525,1.3691389560699463,1.3561508655548096,1.256587266921997,1.4129626750946045,,,,,,,,,,,,,
1,,,1269,1.2435321807861328,1.3494560718536377,1.3022693395614624,1.0841513872146606,1.3870093822479248,,,,,,,,,,,,,
1,,,1279,1.1725667715072632,1.1297409534454346,1.1360979080200195,1.0816802978515625,1.1410690546035767,,,,,,,,,,,,,
1,,,1289,1.5638635158538818,1.6639389991760254,1.6097627878189087,1.3876278400421143,1.6828153133392334,,,,,,,,,,,,,
1,,,1299,1.3146823644638062,1.4689342975616455,1.428025722503662,1.270186185836792,1.5264405012130737,,,,,,,,,,,,,
1,,,1309,1.2808542251586914,1.3530644178390503,1.3142627477645874,1.1138784885406494,1.3834202289581299,,,,,,,,,,,,,
1,,,1319,1.5427255630493164,1.5882433652877808,1.5660531520843506,1.2844213247299194,1.674950122833252,,,,,,,,,,,,,
1,,,1329,1.2713322639465332,1.3615269660949707,1.3196849822998047,1.1860511302947998,1.3686764240264893,,,,,,,,,,,,,
1,,,1339,1.3351240158081055,1.3818869590759277,1.3712022304534912,1.18983793258667,1.4568471908569336,,,,,,,,,,,,,
1,,,1349,1.2080442905426025,1.263199806213379,1.2494537830352783,1.117897868156433,1.315924882888794,,,,,,,,,,,,,
1,,,1359,1.2815653085708618,1.345834493637085,1.3120161294937134,1.2244664430618286,1.3382517099380493,,,,,,,,,,,,,
1,,,1369,1.114883542060852,1.1985054016113281,1.142601490020752,0.9703235626220703,1.1834204196929932,,,,,,,,,,,,,
1,,,1379,1.276193380355835,1.3505322933197021,1.318320870399475,1.2105193138122559,1.3609486818313599,,,,,,,,,,,,,
1,,,1389,1.329634428024292,1.3258302211761475,1.319536566734314,1.2414178848266602,1.3396899700164795,,,,,,,,,,,,,
1,,,1399,1.112740397453308,1.2365717887878418,1.200378179550171,1.0571796894073486,1.2812855243682861,,,,,,,,,,,,,
1,,,1409,1.4900249242782593,1.5911122560501099,1.567778468132019,1.3744986057281494,1.6730756759643555,,,,,,,,,,,,,
1,,,1419,1.1790121793746948,1.314026117324829,1.2429280281066895,1.0398300886154175,1.305638074874878,,,,,,,,,,,,,
1,,,1429,1.0074803829193115,1.0190343856811523,1.0342851877212524,0.9783852100372314,1.0849285125732422,,,,,,,,,,,,,
1,,,1439,1.3238437175750732,1.3947596549987793,1.3432285785675049,1.1270310878753662,1.4001133441925049,,,,,,,,,,,,,
1,,,1449,1.1864043474197388,1.2384750843048096,1.2083029747009277,0.9902890920639038,1.2845098972320557,,,,,,,,,,,,,
1,,,1459,1.17266047000885,1.2934210300445557,1.2234654426574707,0.978518545627594,1.2959625720977783,,,,,,,,,,,,,
1,,,1469,1.1653530597686768,1.2638683319091797,1.2451823949813843,1.039189338684082,1.3605282306671143,,,,,,,,,,,,,
1,,,1479,1.4041050672531128,1.389866828918457,1.375868558883667,1.1879609823226929,1.4228911399841309,,,,,,,,,,,,,
1,,,1489,1.2336266040802002,1.2618052959442139,1.2247127294540405,1.0464462041854858,1.2609968185424805,,,,,,,,,,,,,
1,,,1499,1.4629535675048828,1.4808497428894043,1.4700278043746948,1.346556305885315,1.5150034427642822,,,,,,,,,,,,,
1,,,1509,0.9939149618148804,1.0374466180801392,1.0299476385116577,0.9307938814163208,1.0852296352386475,,,,,,,,,,,,,
1,,,1519,1.2999876737594604,1.3173754215240479,1.3183848857879639,1.2199780941009521,1.3695933818817139,,,,,,,,,,,,,
1,,,1529,1.2683953046798706,1.340984582901001,1.307816743850708,1.2226755619049072,1.338991403579712,,,,,,,,,,,,,
1,,,1539,1.349759817123413,1.3934437036514282,1.3623034954071045,1.1970152854919434,1.4110329151153564,,,,,,,,,,,,,
1,,,1549,1.0603699684143066,1.068109393119812,1.0570564270019531,0.9981106519699097,1.069804310798645,,,,,,,,,,,,,
1,,,1559,1.264737606048584,1.2789040803909302,1.2759373188018799,1.20296049118042,1.309473991394043,,,,,,,,,,,,,
1,,,1569,1.0537725687026978,1.0513361692428589,1.0592851638793945,1.090745449066162,1.0563677549362183,,,,,,,,,,,,,
1,,,1579,1.5809760093688965,1.6246039867401123,1.602055311203003,1.4546154737472534,1.6556397676467896,,,,,,,,,,,,,
1,,,1589,1.1950547695159912,1.248640537261963,1.2283347845077515,1.1574022769927979,1.2604306936264038,,,,,,,,,,,,,
1,,,1599,1.2074365615844727,1.2436845302581787,1.2278528213500977,1.130089282989502,1.266542673110962,,,,,,,,,,,,,
1,,,1609,1.3396316766738892,1.512343168258667,1.4314720630645752,1.183701515197754,1.5209872722625732,,,,,,,,,,,,,
1,,,1619,1.0851935148239136,1.1143629550933838,1.114585280418396,0.9845873117446899,1.1843971014022827,,,,,,,,,,,,,
1,,,1629,1.135354995727539,1.2568632364273071,1.2055000066757202,1.0213165283203125,1.2801694869995117,,,,,,,,,,,,,
1,,,1639,1.115820050239563,1.1136099100112915,1.1045154333114624,1.038959264755249,1.1166794300079346,,,,,,,,,,,,,
1,,,1649,1.0734409093856812,1.1076226234436035,1.0971004962921143,1.0486104488372803,1.122274398803711,,,,,,,,,,,,,
1,,,1659,1.1934446096420288,1.359900712966919,1.285597801208496,1.1374595165252686,1.340702772140503,,,,,,,,,,,,,
1,,,1669,1.2169528007507324,1.2577998638153076,1.2589333057403564,1.1357072591781616,1.3343186378479004,,,,,,,,,,,,,
1,,,1679,1.2685037851333618,1.2769041061401367,1.264681339263916,1.2460347414016724,1.2600681781768799,,,,,,,,,,,,,
1,,,1689,1.4314360618591309,1.4386439323425293,1.4114311933517456,1.2588862180709839,1.438676118850708,,,,,,,,,,,,,
1,,,1699,1.0230093002319336,1.071760654449463,1.0396642684936523,0.8993101119995117,1.0801217555999756,,,,,,,,,,,,,
1,,,1709,1.1369001865386963,1.1717374324798584,1.1768826246261597,1.047195553779602,1.2568631172180176,,,,,,,,,,,,,
1,,,1719,1.098280668258667,1.1803052425384521,1.1521917581558228,1.0302166938781738,1.2108373641967773,,,,,,,,,,,,,
1,,,1729,1.2735567092895508,1.295602560043335,1.2635926008224487,1.1273777484893799,1.286492109298706,,,,,,,,,,,,,
1,,,1739,1.3150568008422852,1.3516925573349,1.3323692083358765,1.208866834640503,1.3766987323760986,,,,,,,,,,,,,
1,,,1749,1.1777551174163818,1.148481845855713,1.1534374952316284,0.9955999851226807,1.205946445465088,,,,,,,,,,,,,
1,,,1759,1.1808655261993408,1.2392377853393555,1.2008247375488281,1.044571876525879,1.2445708513259888,,,,,,,,,,,,,
1,,,1769,1.1757954359054565,1.184956669807434,1.1915959119796753,0.9694474935531616,1.2952470779418945,,,,,,,,,,,,,
1,,,1779,1.303428053855896,1.3265169858932495,1.3009746074676514,1.1464771032333374,1.340867519378662,,,,,,,,,,,,,
1,,,1789,1.3985975980758667,1.4479851722717285,1.4338899850845337,1.217489242553711,1.5303494930267334,,,,,,,,,,,,,
1,,,1799,1.175633192062378,1.2155704498291016,1.202248215675354,1.0913712978363037,1.2519100904464722,,,,,,,,,,,,,
1,,,1809,1.2759296894073486,1.3167953491210938,1.3199833631515503,1.2274603843688965,1.3859751224517822,,,,,,,,,,,,,
1,,,1819,1.0265412330627441,1.1673805713653564,1.130592942237854,0.9835906028747559,1.222394585609436,,,,,,,,,,,,,
1,,,1829,1.1677117347717285,1.214511513710022,1.188951849937439,1.070690631866455,1.2285523414611816,,,,,,,,,,,,,
1,,,1839,1.2944704294204712,1.4732987880706787,1.4275330305099487,1.1457891464233398,1.5834553241729736,,,,,,,,,,,,,
1,,,1849,1.4448232650756836,1.4211878776550293,1.3836530447006226,1.1511430740356445,1.4099268913269043,,,,,,,,,,,,,
1,,,1859,1.0270423889160156,1.1464649438858032,1.1094286441802979,0.9720614552497864,1.184178113937378,,,,,,,,,,,,,
1,,,1869,1.1533446311950684,1.2201975584030151,1.1916136741638184,1.0390958786010742,1.252714991569519,,,,,,,,,,,,,
1,,,1879,1.2218749523162842,1.2892946004867554,1.2610851526260376,1.1089335680007935,1.3229042291641235,,,,,,,,,,,,,
1,,,1889,1.4436835050582886,1.5076823234558105,1.4663687944412231,1.1973685026168823,1.5545289516448975,,,,,,,,,,,,,
1,,,1899,1.2218303680419922,1.237337589263916,1.2275770902633667,1.1844749450683594,1.240457534790039,,,,,,,,,,,,,
1,,,1909,1.1524910926818848,1.3135907649993896,1.2527883052825928,0.9872642755508423,1.3705343008041382,,,,,,,,,,,,,
1,,,1919,1.5809924602508545,1.6635422706604004,1.6092336177825928,1.2654986381530762,1.7202250957489014,,,,,,,,,,,,,
1,,,1929,1.4338412284851074,1.4401404857635498,1.3960320949554443,1.1118056774139404,1.4517505168914795,,,,,,,,,,,,,
1,,,1939,1.1705029010772705,1.2180778980255127,1.180446982383728,0.9936411380767822,1.231030821800232,,,,,,,,,,,,,
1,,,1949,1.1706184148788452,1.1743263006210327,1.1594303846359253,0.9873350858688354,1.209639072418213,,,,,,,,,,,,,
1,,,1959,1.0445053577423096,1.114153265953064,1.085310697555542,0.9501668214797974,1.1407772302627563,,,,,,,,,,,,,
1,,,1969,1.2156072854995728,1.3310034275054932,1.2721105813980103,1.0052697658538818,1.3656346797943115,,,,,,,,,,,,,
1,,,1979,1.2369422912597656,1.2593894004821777,1.245278239250183,1.1387073993682861,1.2816191911697388,,,,,,,,,,,,,
1,,,1989,0.9455114006996155,0.9814025163650513,0.9648435115814209,0.8609943389892578,1.0047352313995361,,,,,,,,,,,,,
1,,,1999,1.0293917655944824,1.1168819665908813,1.0741811990737915,0.9099483489990234,1.132587194442749,,,,,,,,,,,,,
1,,,2009,1.22817063331604,1.273240566253662,1.2428137063980103,1.1621346473693848,1.2595293521881104,,,,,,,,,,,,,
1,,,2019,1.0975468158721924,1.1494392156600952,1.1067438125610352,0.9325395822525024,1.1477875709533691,,,,,,,,,,,,,
1,,,2029,1.1595771312713623,1.1600433588027954,1.1727440357208252,1.131248950958252,1.207402229309082,,,,,,,,,,,,,
1,,,2039,1.3667256832122803,1.3901622295379639,1.3481481075286865,1.1490064859390259,1.3830468654632568,,,,,,,,,,,,,
1,,,2041,,,,,,0.8654753565788269,0.8654753565788269,1.1892338991165161,0.8506075739860535,0.8506075739860535,1.2446147203445435,1.2154781818389893,0.8864903450012207,0.8864903450012207,1.0680608749389648,0.8423159122467041,0.8423159122467041,1.2668821811676025
,1.9980746418436735e-05,0.0001966980406590546,2042,,,,,,,,,,,,,,,,,,
2,,,2049,1.266444206237793,1.3832712173461914,1.3039848804473877,1.0533719062805176,1.3633248805999756,,,,,,,,,,,,,
2,,,2059,1.068090558052063,1.0754892826080322,1.0681753158569336,0.9599857926368713,1.1056506633758545,,,,,,,,,,,,,
2,,,2069,1.0871906280517578,1.080458402633667,1.0783164501190186,0.9849388599395752,1.1086293458938599,,,,,,,,,,,,,
2,,,2079,0.9650349020957947,1.000694751739502,0.998526394367218,1.0227429866790771,1.0071998834609985,,,,,,,,,,,,,
2,,,2089,1.1368039846420288,1.2515056133270264,1.2011722326278687,1.1075735092163086,1.2369656562805176,,,,,,,,,,,,,
